timestamp,flow
2022-11-25 16:52:03.089281,1
2022-11-25 16:52:03.193287,1
2022-11-25 16:52:03.235285,1
2022-11-25 16:52:03.247286,1
2022-11-25 16:52:03.261280,1
2022-11-25 16:52:03.279280,1
2022-11-25 16:52:03.291282,1
2022-11-25 16:52:03.419294,1
2022-11-25 16:52:03.443306,1
2022-11-25 16:52:03.467305,1
2022-11-25 16:52:03.481302,1
2022-11-25 16:52:03.507303,1
2022-11-25 16:52:03.599306,1
2022-11-25 16:52:03.647307,1
2022-11-25 16:52:03.673293,1
2022-11-25 16:52:03.681307,1
2022-11-25 16:52:03.711295,1
2022-11-25 16:52:03.823333,1
2022-11-25 16:52:03.843285,1
2022-11-25 16:52:03.849301,1
2022-11-25 16:52:03.859293,1
2022-11-25 16:52:03.873285,1
2022-11-25 16:52:03.879285,1
2022-11-25 16:52:04.039309,1
2022-11-25 16:52:04.063297,1
2022-11-25 16:52:04.083288,1
2022-11-25 16:52:04.093303,1
2022-11-25 16:52:04.111301,1
2022-11-25 16:52:04.127286,1
2022-11-25 16:52:04.315291,1
2022-11-25 16:52:04.337289,1
2022-11-25 16:52:04.343287,1
2022-11-25 16:52:04.357326,1
2022-11-25 16:52:04.367312,1
2022-11-25 16:52:04.383297,1
2022-11-25 16:52:04.393287,1
2022-11-25 16:52:04.417290,1
2022-11-25 16:52:04.473293,1
2022-11-25 16:52:04.567314,1
2022-11-25 16:52:04.591315,1
2022-11-25 16:52:04.603317,1
2022-11-25 16:52:04.635297,1
2022-11-25 16:52:04.651339,1
2022-11-25 16:52:04.749299,1
2022-11-25 16:52:04.765312,1
2022-11-25 16:52:04.811329,1
2022-11-25 16:52:04.835298,1
2022-11-25 16:52:04.847292,1
2022-11-25 16:52:04.983295,1
2022-11-25 16:52:05.005292,1
2022-11-25 16:52:05.025291,1
2022-11-25 16:52:05.035292,1
2022-11-25 16:52:05.055291,1
2022-11-25 16:52:05.315315,1
2022-11-25 16:52:05.325296,1
2022-11-25 16:52:05.341304,1
2022-11-25 16:52:05.351297,1
2022-11-25 16:52:05.365293,1
2022-11-25 16:52:05.371291,1
2022-11-25 16:52:05.391298,1
2022-11-25 16:52:05.405317,1
2022-11-25 16:52:05.457319,1
2022-11-25 16:52:05.529333,1
2022-11-25 16:52:05.543322,1
2022-11-25 16:52:05.561320,1
2022-11-25 16:52:05.571319,1
2022-11-25 16:52:05.601306,1
2022-11-25 16:52:05.631297,1
2022-11-25 16:52:05.725308,1
2022-11-25 16:52:05.733309,1
2022-11-25 16:52:05.745321,1
2022-11-25 16:52:05.757306,1
2022-11-25 16:52:05.765297,1
2022-11-25 16:52:05.813300,1
2022-11-25 16:52:05.955310,1
2022-11-25 16:52:06.001300,1
2022-11-25 16:52:06.011297,1
2022-11-25 16:52:06.043299,1
2022-11-25 16:52:06.153347,1
2022-11-25 16:52:06.167321,1
2022-11-25 16:52:06.191313,1
2022-11-25 16:52:06.207309,1
2022-11-25 16:52:06.311325,1
2022-11-25 16:52:06.329310,1
2022-11-25 16:52:06.377326,1
2022-11-25 16:52:06.421305,1
2022-11-25 16:52:06.477326,1
2022-11-25 16:52:06.557327,1
2022-11-25 16:52:06.571325,1
2022-11-25 16:52:06.583308,1
2022-11-25 16:52:06.591306,1
2022-11-25 16:52:06.607307,1
2022-11-25 16:52:06.613304,1
2022-11-25 16:52:06.619309,1
2022-11-25 16:52:06.633303,1
2022-11-25 16:52:06.639304,1
2022-11-25 16:52:06.653308,1
2022-11-25 16:52:06.815328,1
2022-11-25 16:52:06.839327,1
2022-11-25 16:52:06.849313,1
2022-11-25 16:52:06.873311,1
2022-11-25 16:52:06.885309,1
2022-11-25 16:52:06.917315,1
2022-11-25 16:52:07.035333,1
2022-11-25 16:52:07.045306,1
2022-11-25 16:52:07.069330,1
2022-11-25 16:52:07.079329,1
2022-11-25 16:52:07.123315,1
2022-11-25 16:52:07.225319,1
2022-11-25 16:52:07.279355,1
2022-11-25 16:52:07.297332,1
2022-11-25 16:52:07.317308,1
2022-11-25 16:52:07.365333,1
2022-11-25 16:52:07.409323,1
2022-11-25 16:52:07.433307,1
2022-11-25 16:52:07.451310,1
2022-11-25 16:52:07.467338,1
2022-11-25 16:52:07.477344,1
2022-11-25 16:52:07.533357,1
2022-11-25 16:52:07.675317,1
2022-11-25 16:52:07.689315,1
2022-11-25 16:52:07.709327,1
2022-11-25 16:52:07.715310,1
2022-11-25 16:52:07.729308,1
2022-11-25 16:52:07.735319,1
2022-11-25 16:52:07.749310,1
2022-11-25 16:52:07.759312,1
2022-11-25 16:52:07.839316,1
2022-11-25 16:52:07.873335,1
2022-11-25 16:52:07.889335,1
2022-11-25 16:52:08.025350,1
2022-11-25 16:52:08.049335,1
2022-11-25 16:52:08.087316,1
2022-11-25 16:52:08.093313,1
2022-11-25 16:52:08.107334,1
2022-11-25 16:52:08.117339,1
2022-11-25 16:52:08.123335,1
2022-11-25 16:52:08.141334,1
2022-11-25 16:52:08.235324,1
2022-11-25 16:52:08.259313,1
2022-11-25 16:52:08.269312,1
2022-11-25 16:52:08.291315,1
2022-11-25 16:52:08.305312,1
2022-11-25 16:52:08.389317,1
2022-11-25 16:52:08.457340,1
2022-11-25 16:52:08.481339,1
2022-11-25 16:52:08.523325,1
2022-11-25 16:52:08.561323,1
2022-11-25 16:52:08.601341,1
2022-11-25 16:52:08.609318,1
2022-11-25 16:52:08.631316,1
2022-11-25 16:52:08.643341,1
2022-11-25 16:52:08.663319,1
2022-11-25 16:52:08.699326,1
2022-11-25 16:52:08.837320,1
2022-11-25 16:52:08.869341,1
2022-11-25 16:52:08.879337,1
2022-11-25 16:52:08.903345,1
2022-11-25 16:52:08.913328,1
2022-11-25 16:52:08.933315,1
2022-11-25 16:52:08.953318,1
2022-11-25 16:52:08.959315,1
2022-11-25 16:52:09.061325,1
2022-11-25 16:52:09.081322,1
2022-11-25 16:52:09.101320,1
2022-11-25 16:52:09.111321,1
2022-11-25 16:52:09.129316,1
2022-11-25 16:52:09.145317,1
2022-11-25 16:52:09.309345,1
2022-11-25 16:52:09.347360,1
2022-11-25 16:52:09.361349,1
2022-11-25 16:52:09.377344,1
2022-11-25 16:52:09.385344,1
2022-11-25 16:52:09.399342,1
2022-11-25 16:52:09.409341,1
2022-11-25 16:52:09.547325,1
2022-11-25 16:52:09.557356,1
2022-11-25 16:52:09.563342,1
2022-11-25 16:52:09.577342,1
2022-11-25 16:52:09.581341,1
2022-11-25 16:52:09.759327,1
2022-11-25 16:52:09.783342,1
2022-11-25 16:52:09.807328,1
2022-11-25 16:52:09.813342,1
2022-11-25 16:52:09.829327,1
2022-11-25 16:52:09.847325,1
2022-11-25 16:52:09.853327,1
2022-11-25 16:52:09.871326,1
2022-11-25 16:52:09.877324,1
2022-11-25 16:52:10.019328,1
2022-11-25 16:52:10.039350,1
2022-11-25 16:52:10.063328,1
2022-11-25 16:52:10.081351,1
2022-11-25 16:52:10.107345,1
2022-11-25 16:52:10.231333,1
2022-11-25 16:52:10.249327,1
2022-11-25 16:52:10.269332,1
2022-11-25 16:52:10.279330,1
2022-11-25 16:52:10.299325,1
2022-11-25 16:52:10.313331,1
2022-11-25 16:52:10.417331,1
2022-11-25 16:52:10.441333,1
2022-11-25 16:52:10.451336,1
2022-11-25 16:52:10.475337,1
2022-11-25 16:52:10.585356,1
2022-11-25 16:52:10.629344,1
2022-11-25 16:52:10.639333,1
2022-11-25 16:52:10.671338,1
2022-11-25 16:52:10.687331,1
2022-11-25 16:52:10.729355,1
2022-11-25 16:52:10.759353,1
2022-11-25 16:52:10.773335,1
2022-11-25 16:52:10.831336,1
2022-11-25 16:52:10.953337,1
2022-11-25 16:52:10.987336,1
2022-11-25 16:52:11.001364,1
2022-11-25 16:52:11.021356,1
2022-11-25 16:52:11.031357,1
2022-11-25 16:52:11.033358,1
2022-11-25 16:52:11.047363,1
2022-11-25 16:52:11.051363,1
2022-11-25 16:52:11.067332,1
2022-11-25 16:52:11.099345,1
2022-11-25 16:52:11.231358,1
2022-11-25 16:52:11.237336,1
2022-11-25 16:52:11.251352,1
2022-11-25 16:52:11.523382,1
2022-11-25 16:52:11.549340,1
2022-11-25 16:52:11.573361,1
2022-11-25 16:52:11.583361,1
2022-11-25 16:52:11.597347,1
2022-11-25 16:52:11.601340,1
2022-11-25 16:52:11.611341,1
2022-11-25 16:52:11.621337,1
2022-11-25 16:52:11.635342,1
2022-11-25 16:52:11.669361,1
2022-11-25 16:52:11.737345,1
2022-11-25 16:52:11.775359,1
2022-11-25 16:52:11.803346,1
2022-11-25 16:52:11.835376,1
2022-11-25 16:52:11.855368,1
2022-11-25 16:52:12.011341,1
2022-11-25 16:52:12.019345,1
2022-11-25 16:52:12.021348,1
2022-11-25 16:52:12.029342,1
2022-11-25 16:52:12.031346,1
2022-11-25 16:52:12.041348,1
2022-11-25 16:52:12.045344,1
2022-11-25 16:52:12.053344,1
2022-11-25 16:52:12.057344,1
2022-11-25 16:52:12.215354,1
2022-11-25 16:52:12.235372,1
2022-11-25 16:52:12.255339,1
2022-11-25 16:52:12.401353,1
2022-11-25 16:52:12.423367,1
2022-11-25 16:52:12.449365,1
2022-11-25 16:52:12.463368,1
2022-11-25 16:52:12.477350,1
2022-11-25 16:52:12.511365,1
2022-11-25 16:52:12.597370,1
2022-11-25 16:52:12.615356,1
2022-11-25 16:52:12.625372,1
2022-11-25 16:52:12.645349,1
2022-11-25 16:52:12.671355,1
2022-11-25 16:52:12.821353,1
2022-11-25 16:52:12.839354,1
2022-11-25 16:52:12.869353,1
2022-11-25 16:52:12.889351,1
2022-11-25 16:52:12.895345,1
2022-11-25 16:52:12.905348,1
2022-11-25 16:52:12.915369,1
2022-11-25 16:52:12.929348,1
2022-11-25 16:52:13.061398,1
2022-11-25 16:52:13.091348,1
2022-11-25 16:52:13.105383,1
2022-11-25 16:52:13.133348,1
2022-11-25 16:52:13.167353,1
2022-11-25 16:52:13.303355,1
2022-11-25 16:52:13.345352,1
2022-11-25 16:52:13.353348,1
2022-11-25 16:52:13.371349,1
2022-11-25 16:52:13.377345,1
2022-11-25 16:52:13.395346,1
2022-11-25 16:52:13.491376,1
2022-11-25 16:52:13.503364,1
2022-11-25 16:52:13.525375,1
2022-11-25 16:52:13.541376,1
2022-11-25 16:52:13.597361,1
2022-11-25 16:52:13.721376,1
2022-11-25 16:52:13.759380,1
2022-11-25 16:52:13.771354,1
2022-11-25 16:52:13.781352,1
2022-11-25 16:52:13.791365,1
2022-11-25 16:52:13.795354,1
2022-11-25 16:52:13.801393,1
2022-11-25 16:52:13.807370,1
2022-11-25 16:52:13.825372,1
2022-11-25 16:52:13.835361,1
2022-11-25 16:52:13.983382,1
2022-11-25 16:52:14.007353,1
2022-11-25 16:52:14.025359,1
2022-11-25 16:52:14.173357,1
2022-11-25 16:52:14.197363,1
2022-11-25 16:52:14.213353,1
2022-11-25 16:52:14.221364,1
2022-11-25 16:52:14.231377,1
2022-11-25 16:52:14.237384,1
2022-11-25 16:52:14.261377,1
2022-11-25 16:52:14.371365,1
2022-11-25 16:52:14.381357,1
2022-11-25 16:52:14.401374,1
2022-11-25 16:52:14.435380,1
2022-11-25 16:52:14.581367,1
2022-11-25 16:52:14.599394,1
2022-11-25 16:52:14.619367,1
2022-11-25 16:52:14.625358,1
2022-11-25 16:52:14.645366,1
2022-11-25 16:52:14.663359,1
2022-11-25 16:52:14.677393,1
2022-11-25 16:52:14.799368,1
2022-11-25 16:52:14.823360,1
2022-11-25 16:52:14.857359,1
2022-11-25 16:52:14.881383,1
2022-11-25 16:52:14.975362,1
2022-11-25 16:52:15.037373,1
2022-11-25 16:52:15.061362,1
2022-11-25 16:52:15.085384,1
2022-11-25 16:52:15.095376,1
2022-11-25 16:52:15.119381,1
2022-11-25 16:52:15.185368,1
2022-11-25 16:52:15.217429,1
2022-11-25 16:52:15.227364,1
2022-11-25 16:52:15.257368,1
2022-11-25 16:52:15.277363,1
2022-11-25 16:52:15.291363,1
2022-11-25 16:52:15.473366,1
2022-11-25 16:52:15.487386,1
2022-11-25 16:52:15.505395,1
2022-11-25 16:52:15.513372,1
2022-11-25 16:52:15.527370,1
2022-11-25 16:52:15.541365,1
2022-11-25 16:52:15.551365,1
2022-11-25 16:52:15.567364,1
2022-11-25 16:52:15.575385,1
2022-11-25 16:52:15.693372,1
2022-11-25 16:52:15.703373,1
2022-11-25 16:52:15.723384,1
2022-11-25 16:52:15.733382,1
2022-11-25 16:52:15.755382,1
2022-11-25 16:52:15.799384,1
2022-11-25 16:52:15.911386,1
2022-11-25 16:52:15.937384,1
2022-11-25 16:52:15.945382,1
2022-11-25 16:52:15.957383,1
2022-11-25 16:52:15.961383,1
2022-11-25 16:52:15.977382,1
2022-11-25 16:52:15.987382,1
2022-11-25 16:52:16.075383,1
2022-11-25 16:52:16.103390,1
2022-11-25 16:52:16.119374,1
2022-11-25 16:52:16.143368,1
2022-11-25 16:52:16.149370,1
2022-11-25 16:52:16.163389,1
2022-11-25 16:52:16.173389,1
2022-11-25 16:52:16.331371,1
2022-11-25 16:52:16.357392,1
2022-11-25 16:52:16.367416,1
2022-11-25 16:52:16.389392,1
2022-11-25 16:52:16.399389,1
2022-11-25 16:52:16.423389,1
2022-11-25 16:52:16.435368,1
2022-11-25 16:52:16.555378,1
2022-11-25 16:52:16.567379,1
2022-11-25 16:52:16.595378,1
2022-11-25 16:52:16.629416,1
2022-11-25 16:52:16.719373,1
2022-11-25 16:52:16.739394,1
2022-11-25 16:52:16.745378,1
2022-11-25 16:52:16.759374,1
2022-11-25 16:52:16.769374,1
2022-11-25 16:52:16.897379,1
2022-11-25 16:52:16.925380,1
2022-11-25 16:52:16.935374,1
2022-11-25 16:52:16.959371,1
2022-11-25 16:52:16.993375,1
2022-11-25 16:52:17.125381,1
2022-11-25 16:52:17.145382,1
2022-11-25 16:52:17.175389,1
2022-11-25 16:52:17.195383,1
2022-11-25 16:52:17.245378,1
2022-11-25 16:52:17.293378,1
2022-11-25 16:52:17.303398,1
2022-11-25 16:52:17.323376,1
2022-11-25 16:52:17.325383,1
2022-11-25 16:52:17.339400,1
2022-11-25 16:52:17.345394,1
2022-11-25 16:52:17.369395,1
2022-11-25 16:52:17.641403,1
2022-11-25 16:52:17.681404,1
2022-11-25 16:52:17.719388,1
2022-11-25 16:52:17.729384,1
2022-11-25 16:52:17.757378,1
2022-11-25 16:52:17.769376,1
2022-11-25 16:52:17.801378,1
2022-11-25 16:52:17.863403,1
2022-11-25 16:52:17.901403,1
2022-11-25 16:52:17.931380,1
2022-11-25 16:52:17.949405,1
2022-11-25 16:52:18.035382,1
2022-11-25 16:52:18.049402,1
2022-11-25 16:52:18.091405,1
2022-11-25 16:52:18.127406,1
2022-11-25 16:52:18.211406,1
2022-11-25 16:52:18.227403,1
2022-11-25 16:52:18.247418,1
2022-11-25 16:52:18.279403,1
2022-11-25 16:52:18.299406,1
2022-11-25 16:52:18.417407,1
2022-11-25 16:52:18.433416,1
2022-11-25 16:52:18.471393,1
2022-11-25 16:52:18.495409,1
2022-11-25 16:52:18.573392,1
2022-11-25 16:52:18.603385,1
2022-11-25 16:52:18.609403,1
2022-11-25 16:52:18.623404,1
2022-11-25 16:52:18.633404,1
2022-11-25 16:52:18.685386,1
2022-11-25 16:52:18.793394,1
2022-11-25 16:52:18.823390,1
2022-11-25 16:52:18.837409,1
2022-11-25 16:52:18.869409,1
2022-11-25 16:52:19.001414,1
2022-11-25 16:52:19.017389,1
2022-11-25 16:52:19.041383,1
2022-11-25 16:52:19.051388,1
2022-11-25 16:52:19.069386,1
2022-11-25 16:52:19.083387,1
2022-11-25 16:52:19.099387,1
2022-11-25 16:52:19.113409,1
2022-11-25 16:52:19.185415,1
2022-11-25 16:52:19.217411,1
2022-11-25 16:52:19.241387,1
2022-11-25 16:52:19.307408,1
2022-11-25 16:52:19.377415,1
2022-11-25 16:52:19.411390,1
2022-11-25 16:52:19.421414,1
2022-11-25 16:52:19.441435,1
2022-11-25 16:52:19.465412,1
2022-11-25 16:52:19.471390,1
2022-11-25 16:52:19.481409,1
2022-11-25 16:52:19.487408,1
2022-11-25 16:52:19.505410,1
2022-11-25 16:52:19.511409,1
2022-11-25 16:52:19.655393,1
2022-11-25 16:52:19.671415,1
2022-11-25 16:52:19.695413,1
2022-11-25 16:52:19.731424,1
2022-11-25 16:52:19.779416,1
2022-11-25 16:52:19.835395,1
2022-11-25 16:52:19.851424,1
2022-11-25 16:52:19.883416,1
2022-11-25 16:52:19.895394,1
2022-11-25 16:52:19.909388,1
2022-11-25 16:52:19.927394,1
2022-11-25 16:52:19.947400,1
2022-11-25 16:52:20.079421,1
2022-11-25 16:52:20.085413,1
2022-11-25 16:52:20.103429,1
2022-11-25 16:52:20.109417,1
2022-11-25 16:52:20.241403,1
2022-11-25 16:52:20.271397,1
2022-11-25 16:52:20.303402,1
2022-11-25 16:52:20.327398,1
2022-11-25 16:52:20.335398,1
2022-11-25 16:52:20.349391,1
2022-11-25 16:52:20.359394,1
2022-11-25 16:52:20.389410,1
2022-11-25 16:52:20.505420,1
2022-11-25 16:52:20.529420,1
2022-11-25 16:52:20.535398,1
2022-11-25 16:52:20.555416,1
2022-11-25 16:52:20.575420,1
2022-11-25 16:52:20.589408,1
2022-11-25 16:52:20.667423,1
2022-11-25 16:52:20.677421,1
2022-11-25 16:52:20.697420,1
2022-11-25 16:52:20.707409,1
2022-11-25 16:52:20.797438,1
2022-11-25 16:52:20.893411,1
2022-11-25 16:52:20.903401,1
2022-11-25 16:52:20.927433,1
2022-11-25 16:52:20.951426,1
2022-11-25 16:52:20.961423,1
2022-11-25 16:52:20.965421,1
2022-11-25 16:52:20.973420,1
2022-11-25 16:52:20.979422,1
2022-11-25 16:52:20.989405,1
2022-11-25 16:52:20.999424,1
2022-11-25 16:52:21.173414,1
2022-11-25 16:52:21.203403,1
2022-11-25 16:52:21.213403,1
2022-11-25 16:52:21.245427,1
2022-11-25 16:52:21.257424,1
2022-11-25 16:52:21.279430,1
2022-11-25 16:52:21.299410,1
2022-11-25 16:52:21.311411,1
2022-11-25 16:52:21.413414,1
2022-11-25 16:52:21.429418,1
2022-11-25 16:52:21.449404,1
2022-11-25 16:52:21.459411,1
2022-11-25 16:52:21.479426,1
2022-11-25 16:52:21.493425,1
2022-11-25 16:52:21.587431,1
2022-11-25 16:52:21.631408,1
2022-11-25 16:52:21.641420,1
2022-11-25 16:52:21.669413,1
2022-11-25 16:52:21.689415,1
2022-11-25 16:52:21.803415,1
2022-11-25 16:52:21.813420,1
2022-11-25 16:52:21.831427,1
2022-11-25 16:52:21.843404,1
2022-11-25 16:52:21.867431,1
2022-11-25 16:52:21.899430,1
2022-11-25 16:52:22.035432,1
2022-11-25 16:52:22.055427,1
2022-11-25 16:52:22.065411,1
2022-11-25 16:52:22.085411,1
2022-11-25 16:52:22.099411,1
2022-11-25 16:52:22.125412,1
2022-11-25 16:52:22.139416,1
2022-11-25 16:52:22.145410,1
2022-11-25 16:52:22.159414,1
2022-11-25 16:52:22.167408,1
2022-11-25 16:52:22.187408,1
2022-11-25 16:52:22.313416,1
2022-11-25 16:52:22.347433,1
2022-11-25 16:52:22.363433,1
2022-11-25 16:52:22.437425,1
2022-11-25 16:52:22.465422,1
2022-11-25 16:52:22.481419,1
2022-11-25 16:52:22.505414,1
2022-11-25 16:52:22.521461,1
2022-11-25 16:52:22.555411,1
2022-11-25 16:52:22.569407,1
2022-11-25 16:52:22.599411,1
2022-11-25 16:52:22.725459,1
2022-11-25 16:52:22.731418,1
2022-11-25 16:52:22.745412,1
2022-11-25 16:52:22.753409,1
2022-11-25 16:52:22.783414,1
2022-11-25 16:52:22.891451,1
2022-11-25 16:52:22.943416,1
2022-11-25 16:52:22.957438,1
2022-11-25 16:52:22.981415,1
2022-11-25 16:52:23.001411,1
2022-11-25 16:52:23.015414,1
2022-11-25 16:52:23.035414,1
2022-11-25 16:52:23.051423,1
2022-11-25 16:52:23.171430,1
2022-11-25 16:52:23.187438,1
2022-11-25 16:52:23.213431,1
2022-11-25 16:52:23.231436,1
2022-11-25 16:52:23.265447,1
2022-11-25 16:52:23.317453,1
2022-11-25 16:52:23.333444,1
2022-11-25 16:52:23.375419,1
2022-11-25 16:52:23.409438,1
2022-11-25 16:52:23.667434,1
2022-11-25 16:52:23.685442,1
2022-11-25 16:52:23.709439,1
2022-11-25 16:52:23.733442,1
2022-11-25 16:52:23.745442,1
2022-11-25 16:52:23.889456,1
2022-11-25 16:52:23.899425,1
2022-11-25 16:52:23.919439,1
2022-11-25 16:52:23.925441,1
2022-11-25 16:52:23.941422,1
2022-11-25 16:52:23.963429,1
2022-11-25 16:52:24.111441,1
2022-11-25 16:52:24.139430,1
2022-11-25 16:52:24.149458,1
2022-11-25 16:52:24.163445,1
2022-11-25 16:52:24.173440,1
2022-11-25 16:52:24.199444,1
2022-11-25 16:52:24.311431,1
2022-11-25 16:52:24.325432,1
2022-11-25 16:52:24.341425,1
2022-11-25 16:52:24.347427,1
2022-11-25 16:52:24.375452,1
2022-11-25 16:52:24.403447,1
2022-11-25 16:52:24.549429,1
2022-11-25 16:52:24.565440,1
2022-11-25 16:52:24.593450,1
2022-11-25 16:52:24.599462,1
2022-11-25 16:52:24.613441,1
2022-11-25 16:52:24.629451,1
2022-11-25 16:52:24.639475,1
2022-11-25 16:52:24.781450,1
2022-11-25 16:52:24.789463,1
2022-11-25 16:52:24.805445,1
2022-11-25 16:52:24.815445,1
2022-11-25 16:52:24.829449,1
2022-11-25 16:52:24.843448,1
2022-11-25 16:52:24.881448,1
2022-11-25 16:52:25.019443,1
2022-11-25 16:52:25.033452,1
2022-11-25 16:52:25.057450,1
2022-11-25 16:52:25.067452,1
2022-11-25 16:52:25.095434,1
2022-11-25 16:52:25.121453,1
2022-11-25 16:52:25.195452,1
2022-11-25 16:52:25.209453,1
2022-11-25 16:52:25.215438,1
2022-11-25 16:52:25.229437,1
2022-11-25 16:52:25.273432,1
2022-11-25 16:52:25.409444,1
2022-11-25 16:52:25.425456,1
2022-11-25 16:52:25.457456,1
2022-11-25 16:52:25.473432,1
2022-11-25 16:52:25.497452,1
2022-11-25 16:52:25.515440,1
2022-11-25 16:52:25.531440,1
2022-11-25 16:52:25.649442,1
2022-11-25 16:52:25.659439,1
2022-11-25 16:52:25.683436,1
2022-11-25 16:52:25.697432,1
2022-11-25 16:52:25.791442,1
2022-11-25 16:52:25.837456,1
2022-11-25 16:52:25.871447,1
2022-11-25 16:52:25.913457,1
2022-11-25 16:52:25.925439,1
2022-11-25 16:52:25.961459,1
2022-11-25 16:52:26.047444,1
2022-11-25 16:52:26.071436,1
2022-11-25 16:52:26.075432,1
2022-11-25 16:52:26.087438,1
2022-11-25 16:52:26.105440,1
2022-11-25 16:52:26.111441,1
2022-11-25 16:52:26.251440,1
2022-11-25 16:52:26.275436,1
2022-11-25 16:52:26.309445,1
2022-11-25 16:52:26.327465,1
2022-11-25 16:52:26.365473,1
2022-11-25 16:52:26.397461,1
2022-11-25 16:52:26.469469,1
2022-11-25 16:52:26.499458,1
2022-11-25 16:52:26.517458,1
2022-11-25 16:52:26.617460,1
2022-11-25 16:52:26.631457,1
2022-11-25 16:52:26.655456,1
2022-11-25 16:52:26.669436,1
2022-11-25 16:52:26.689458,1
2022-11-25 16:52:26.713458,1
2022-11-25 16:52:26.723457,1
2022-11-25 16:52:26.861460,1
2022-11-25 16:52:26.875458,1
2022-11-25 16:52:26.903457,1
2022-11-25 16:52:26.919457,1
2022-11-25 16:52:26.951458,1
2022-11-25 16:52:27.003446,1
2022-11-25 16:52:27.045452,1
2022-11-25 16:52:27.067446,1
2022-11-25 16:52:27.077443,1
2022-11-25 16:52:27.101449,1
2022-11-25 16:52:27.233473,1
2022-11-25 16:52:27.255457,1
2022-11-25 16:52:27.261456,1
2022-11-25 16:52:27.271452,1
2022-11-25 16:52:27.285464,1
2022-11-25 16:52:27.297451,1
2022-11-25 16:52:27.423467,1
2022-11-25 16:52:27.439454,1
2022-11-25 16:52:27.459455,1
2022-11-25 16:52:27.467452,1
2022-11-25 16:52:27.483450,1
2022-11-25 16:52:27.493451,1
2022-11-25 16:52:27.517446,1
2022-11-25 16:52:27.575457,1
2022-11-25 16:52:27.669448,1
2022-11-25 16:52:27.693469,1
2022-11-25 16:52:27.707467,1
2022-11-25 16:52:27.731468,1
2022-11-25 16:52:27.741443,1
2022-11-25 16:52:27.757463,1
2022-11-25 16:52:27.777470,1
2022-11-25 16:52:27.865466,1
2022-11-25 16:52:27.909456,1
2022-11-25 16:52:27.929470,1
2022-11-25 16:52:28.069472,1
2022-11-25 16:52:28.095466,1
2022-11-25 16:52:28.123467,2
2022-11-25 16:52:28.133470,1
2022-11-25 16:52:28.143471,1
2022-11-25 16:52:28.149447,1
2022-11-25 16:52:28.163468,1
2022-11-25 16:52:28.169466,1
2022-11-25 16:52:28.339486,1
2022-11-25 16:52:28.345473,1
2022-11-25 16:52:28.367472,2
2022-11-25 16:52:28.391472,1
2022-11-25 16:52:28.417472,1
2022-11-25 16:52:28.439450,1
2022-11-25 16:52:28.599467,1
2022-11-25 16:52:28.609475,1
2022-11-25 16:52:28.625472,1
2022-11-25 16:52:28.631449,1
